"LastName","FirstName","DatasetID","Dataset","SpeciesName","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547000","22168384",NA,"","6422","Imaging method","Imaging method","2D X-ray microradiography","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547000","22168385",NA,"","6423","Measured leaf part: leaf or leaflet","Measured object","leaf","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547000","22168386",NA,"","398","Measurement method 1: method of sampling and measurement","Measurement method","semi-automated with ObjectJ","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547000","22168387",NA,"","1737","Measurement method 2","Measurement details","secondary veins measured only in one half of the leaf"," tertiary veins measured in 3 subsample r ...","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547000","22168388",NA,"","6424","Subsample area","Subsample area","30.618","mm≤","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168389",NA,"","441","Plant ID / Individual ID","Tree ID","SP-01-QUFA-15","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168390",NA,"","1965","Collector / recorder / operator","Collector","R. Benavides","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168391",NA,"","1412","Location Country","Country","Spain","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168392",NA,"","1736","Location Name","Geography hierarchy","Alto Tajo Natural Park (Guadalajara)","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168393",NA,"","59","Latitude","Latitude","40.659","","","","","","40.659","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168394",NA,"","60","Longitude","Longitude","-2.27","","","","","","-2.27","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168395",NA,"","61","Altitude","Altitude","1224","","","","","","1224","m","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168396",NA,"","1863","Habitat / plot description","Habitat","Coniferous and broadleaf Mediterranean forests","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168397",NA,"","241","Measurement date / sampling date","Sampling date","2/06/2013-18/06/2013","dd/mm/yyyy ","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168398",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168399",NA,"","443","Canopy position: sun vers. Shade leaf qualifier"," light exposure","Light exposure","sun","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168401",740,"Leaf vein density","1573","Leaf vein density: primary veins","Vein density_1∞","7.03E-02","mm/mm≤","Single","","","","7.03E-02","unknown","","","0.878303"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168402",740,"Leaf vein density","1574","Leaf vein density: secondary veins","Vein density_2∞","0.426203757","mm/mm≤","Single","","","","0.426203757","unknown","","","0.529495"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168403",740,"Leaf vein density","1575","Leaf vein density: tertiary veins","Vein density_3∞","0.877671499","mm/mm≤","Single","","","","0.877671499","unknown","","","0.72656"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168404",740,"Leaf vein density","1576","Leaf vein density: major veins","MajorVLA","1.374147913","mm/mm≤","Single","","","","1.374147913","unknown","","","0.704132"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168405",NA,"","1489","Image ID"," photo ID"," picture ID"," url","Name of leaf image in Cleared Leaf Image Database","0-161-02","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168406",NA,"","6422","Imaging method","Imaging method","2D X-ray microradiography","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168407",NA,"","6423","Measured leaf part: leaf or leaflet","Measured object","leaf","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168408",NA,"","398","Measurement method 1: method of sampling and measurement","Measurement method","semi-automated with ObjectJ","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168409",NA,"","1737","Measurement method 2","Measurement details","secondary veins measured only in one half of the leaf"," tertiary veins measured in 3 subsample r ...","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547001","22168410",NA,"","6424","Subsample area","Subsample area","13.382","mm≤","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168411",NA,"","441","Plant ID / Individual ID","Tree ID","SP-01-QUFA-15","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168412",NA,"","1965","Collector / recorder / operator","Collector","R. Benavides","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168413",NA,"","1412","Location Country","Country","Spain","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168414",NA,"","1736","Location Name","Geography hierarchy","Alto Tajo Natural Park (Guadalajara)","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168415",NA,"","59","Latitude","Latitude","40.659","","","","","","40.659","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168416",NA,"","60","Longitude","Longitude","-2.27","","","","","","-2.27","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168417",NA,"","61","Altitude","Altitude","1224","","","","","","1224","m","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168418",NA,"","1863","Habitat / plot description","Habitat","Coniferous and broadleaf Mediterranean forests","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168419",NA,"","241","Measurement date / sampling date","Sampling date","2/06/2013-18/06/2013","dd/mm/yyyy ","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168420",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168421",NA,"","443","Canopy position: sun vers. Shade leaf qualifier"," light exposure","Light exposure","sun","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168423",740,"Leaf vein density","1573","Leaf vein density: primary veins","Vein density_1∞","6.24E-02","mm/mm≤","Single","","","","6.24E-02","unknown","","","1.36226"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168424",740,"Leaf vein density","1574","Leaf vein density: secondary veins","Vein density_2∞","0.346201174","mm/mm≤","Single","","","","0.346201174","unknown","","","1.03493"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168425",740,"Leaf vein density","1575","Leaf vein density: tertiary veins","Vein density_3∞","0.646679453","mm/mm≤","Single","","","","0.646679453","unknown","","","0.244956"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168426",740,"Leaf vein density","1576","Leaf vein density: major veins","MajorVLA","1.055325364","mm/mm≤","Single","","","","1.055325364","unknown","","","0.646167"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168427",NA,"","1489","Image ID"," photo ID"," picture ID"," url","Name of leaf image in Cleared Leaf Image Database","0-161-03","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168428",NA,"","6422","Imaging method","Imaging method","2D X-ray microradiography","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168429",NA,"","6423","Measured leaf part: leaf or leaflet","Measured object","leaf","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168430",NA,"","398","Measurement method 1: method of sampling and measurement","Measurement method","semi-automated with ObjectJ","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168431",NA,"","1737","Measurement method 2","Measurement details","secondary veins measured only in one half of the leaf"," tertiary veins measured in 3 subsample r ...","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547002","22168432",NA,"","6424","Subsample area","Subsample area","24.8709","mm≤","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168433",NA,"","441","Plant ID / Individual ID","Tree ID","SP-01-QUFA-15","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168434",NA,"","1965","Collector / recorder / operator","Collector","R. Benavides","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168435",NA,"","1412","Location Country","Country","Spain","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168436",NA,"","1736","Location Name","Geography hierarchy","Alto Tajo Natural Park (Guadalajara)","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168437",NA,"","59","Latitude","Latitude","40.659","","","","","","40.659","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168438",NA,"","60","Longitude","Longitude","-2.27","","","","","","-2.27","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168439",NA,"","61","Altitude","Altitude","1224","","","","","","1224","m","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168440",NA,"","1863","Habitat / plot description","Habitat","Coniferous and broadleaf Mediterranean forests","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168441",NA,"","241","Measurement date / sampling date","Sampling date","2/06/2013-18/06/2013","dd/mm/yyyy ","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168442",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168443",NA,"","443","Canopy position: sun vers. Shade leaf qualifier"," light exposure","Light exposure","shade","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168445",740,"Leaf vein density","1573","Leaf vein density: primary veins","Vein density_1∞","8.98E-02","mm/mm≤","Single","","","","8.98E-02","unknown","","","0.757267"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168446",740,"Leaf vein density","1574","Leaf vein density: secondary veins","Vein density_2∞","0.439798691","mm/mm≤","Single","","","","0.439798691","unknown","","","0.595959"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168447",740,"Leaf vein density","1575","Leaf vein density: tertiary veins","Vein density_3∞","0.787823154","mm/mm≤","Single","","","","0.787823154","unknown","","","0.462531"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168448",740,"Leaf vein density","1576","Leaf vein density: major veins","MajorVLA","1.317404929","mm/mm≤","Single","","","","1.317404929","unknown","","","0.586528"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168449",NA,"","1489","Image ID"," photo ID"," picture ID"," url","Name of leaf image in Cleared Leaf Image Database","0-161-04","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168450",NA,"","6422","Imaging method","Imaging method","2D X-ray microradiography","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168451",NA,"","6423","Measured leaf part: leaf or leaflet","Measured object","leaf","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168452",NA,"","398","Measurement method 1: method of sampling and measurement","Measurement method","semi-automated with ObjectJ","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168453",NA,"","1737","Measurement method 2","Measurement details","secondary veins measured only in one half of the leaf"," tertiary veins measured in 3 subsample r ...","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547003","22168454",NA,"","6424","Subsample area","Subsample area","12.0376","mm≤","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168455",NA,"","441","Plant ID / Individual ID","Tree ID","SP-01-QUFA-15","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168456",NA,"","1965","Collector / recorder / operator","Collector","R. Benavides","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168457",NA,"","1412","Location Country","Country","Spain","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168458",NA,"","1736","Location Name","Geography hierarchy","Alto Tajo Natural Park (Guadalajara)","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168459",NA,"","59","Latitude","Latitude","40.659","","","","","","40.659","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168460",NA,"","60","Longitude","Longitude","-2.27","","","","","","-2.27","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168461",NA,"","61","Altitude","Altitude","1224","","","","","","1224","m","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168462",NA,"","1863","Habitat / plot description","Habitat","Coniferous and broadleaf Mediterranean forests","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168463",NA,"","241","Measurement date / sampling date","Sampling date","2/06/2013-18/06/2013","dd/mm/yyyy ","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168464",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168465",NA,"","443","Canopy position: sun vers. Shade leaf qualifier"," light exposure","Light exposure","shade","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168467",740,"Leaf vein density","1573","Leaf vein density: primary veins","Vein density_1∞","6.05E-02","mm/mm≤","Single","","","","6.05E-02","unknown","","","1.49165"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168468",740,"Leaf vein density","1574","Leaf vein density: secondary veins","Vein density_2∞","0.301825137","mm/mm≤","Single","","","","0.301825137","unknown","","","1.61857"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168469",740,"Leaf vein density","1575","Leaf vein density: tertiary veins","Vein density_3∞","0.581820755","mm/mm≤","Single","","","","0.581820755","unknown","","","0.58114"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168470",740,"Leaf vein density","1576","Leaf vein density: major veins","MajorVLA","0.944149649","mm/mm≤","Single","","","","0.944149649","unknown","","","1.09491"
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168471",NA,"","1489","Image ID"," photo ID"," picture ID"," url","Name of leaf image in Cleared Leaf Image Database","0-161-05","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168472",NA,"","6422","Imaging method","Imaging method","2D X-ray microradiography","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168473",NA,"","6423","Measured leaf part: leaf or leaflet","Measured object","leaf","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168474",NA,"","398","Measurement method 1: method of sampling and measurement","Measurement method","semi-automated with ObjectJ","","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168475",NA,"","1737","Measurement method 2","Measurement details","secondary veins measured only in one half of the leaf"," tertiary veins measured in 3 subsample r ...","","","","","","","","",""
"Benavides","Raquel",373,"Leaf vein density of Fagus sylvatica L. and Quercus faginea Lam.","Quercus faginea Lam.","45374","Quercus faginea","2547004","22168476",NA,"","6424","Subsample area","Subsample area","20.4893","mm≤","","","","","","","","",""
