"LastName","FirstName","DatasetID","Dataset","SpeciesName","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk"
"Cornelissen","Johannes",37,"Sheffield Database","Fraxinus excelsior","25247","Fraxinus excelsior","16039","454207",4,"Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)","4","Wood density; stem specific density; wood specific gravity","Wood density","650","kg/m3","Single","","","","0.65","g/cm3","","","0.404583"
"Cornelissen","Johannes",37,"Sheffield Database","Fraxinus excelsior","25247","Fraxinus excelsior","16039","454208",NA,"","113","Reference / source","Reference","Sch¸tt et al. 1994"," Enzyklop‰die der Holzgew‰chse","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Carpinus betulus","10773","Carpinus betulus","16046","454221",4,"Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)","4","Wood density; stem specific density; wood specific gravity","Wood density","820","kg/m3","Single","","","","0.82","g/cm3","","","1.42147"
"Cornelissen","Johannes",37,"Sheffield Database","Carpinus betulus","10773","Carpinus betulus","16046","454222",NA,"","113","Reference / source","Reference","Sch¸tt et al. 1994"," Enzyklop‰die der Holzgew‰chse","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16450","456625",NA,"","236","Soil type (soil order)","Soil","MILLSTONE GRIT (acidic sandstone)","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16450","456626",NA,"","112","Location Site ID","LocationCoord","34892","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16450","456627",NA,"","113","Reference / source","LocationName","Longshaw Estate","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16450","456629",47,"Leaf dry mass per leaf fresh mass (leaf dry matter content"," LDMC)","258","Leaf dry matter content per leaf water-saturated mass (LDMC)","SW/DW","2.718076923","g(SW)/g(DW)","Single","","","","0.367907174","g/cm3","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16450","456630",125,"Leaf area per leaf fresh mass (specific leaf area (SLA or 1/LMA) based on leaf fresh mass)","368","Specific leaf area (SLA) per fresh weight","SSLA","5.145735736","mm2/mg","Single","","","","5.145735736","mm2 mg-1","","","0.50726"
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16450","456632",NA,"","59","Latitude","lat","53.4","","","","","","53.4","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16450","456633",NA,"","60","Longitude","lon","-1.5","","","","","","-1.5","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16451","456634",NA,"","236","Soil type (soil order)","Soil","CARBONIFEROUS LIMESTONE (LOW ALTITUDE)","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16451","456635",NA,"","112","Location Site ID","LocationCoord","34905","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16451","456636",NA,"","113","Reference / source","LocationName","Peter Dale","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16451","456638",47,"Leaf dry mass per leaf fresh mass (leaf dry matter content"," LDMC)","258","Leaf dry matter content per leaf water-saturated mass (LDMC)","SW/DW","2.727083333","g(SW)/g(DW)","Single","","","","0.366692131","g/cm3","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16451","456639",125,"Leaf area per leaf fresh mass (specific leaf area (SLA or 1/LMA) based on leaf fresh mass)","368","Specific leaf area (SLA) per fresh weight","SSLA","4.264323911","mm2/mg","Single","","","","4.264323911","mm2 mg-1","","","1.0459"
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16451","456641",NA,"","59","Latitude","lat","53.4","","","","","","53.4","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16451","456642",NA,"","60","Longitude","lon","-1.5","","","","","","-1.5","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16452","456643",NA,"","236","Soil type (soil order)","Soil","CARBONIFEROUS LIMESTONE  (HIGH ALTITUDE)","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16452","456644",NA,"","112","Location Site ID","LocationCoord","34885","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16452","456645",NA,"","113","Reference / source","LocationName","Harpur Hill","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16452","456647",47,"Leaf dry mass per leaf fresh mass (leaf dry matter content"," LDMC)","258","Leaf dry matter content per leaf water-saturated mass (LDMC)","SW/DW","2.337180277","g(SW)/g(DW)","Single","","","","0.42786601","g/cm3","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16452","456648",125,"Leaf area per leaf fresh mass (specific leaf area (SLA or 1/LMA) based on leaf fresh mass)","368","Specific leaf area (SLA) per fresh weight","SSLA","4.719160025","mm2/mg","Single","","","","4.719160025","mm2 mg-1","","","0.57045"
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16452","456650",NA,"","59","Latitude","lat","53.4","","","","","","53.4","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16452","456651",NA,"","60","Longitude","lon","-1.5","","","","","","-1.5","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16453","456652",NA,"","236","Soil type (soil order)","Soil","MAGNESIUM LIMESTONE","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16453","456653",NA,"","112","Location Site ID","LocationCoord","34918","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16453","456654",NA,"","113","Reference / source","LocationName","Markland Grips","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16453","456656",47,"Leaf dry mass per leaf fresh mass (leaf dry matter content"," LDMC)","258","Leaf dry matter content per leaf water-saturated mass (LDMC)","SW/DW","2.847173913","g(SW)/g(DW)","Single","","","","0.351225471","g/cm3","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16453","456657",125,"Leaf area per leaf fresh mass (specific leaf area (SLA or 1/LMA) based on leaf fresh mass)","368","Specific leaf area (SLA) per fresh weight","SSLA","3.85212186","mm2/mg","Single","","","","3.85212186","mm2 mg-1","","","1.52281"
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16453","456659",NA,"","59","Latitude","lat","53.4","","","","","","53.4","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16453","456660",NA,"","60","Longitude","lon","-1.5","","","","","","-1.5","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16454","456661",NA,"","236","Soil type (soil order)","Soil","MILLSTONE GRIT (acidic sandstone)","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16454","456662",NA,"","112","Location Site ID","LocationCoord","34892","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16454","456663",NA,"","113","Reference / source","LocationName","Longshaw Estate","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16454","456665",47,"Leaf dry mass per leaf fresh mass (leaf dry matter content"," LDMC)","258","Leaf dry matter content per leaf water-saturated mass (LDMC)","SW/DW","2.736549708","g(SW)/g(DW)","Single","","","","0.365423656","g/cm3","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16454","456666",125,"Leaf area per leaf fresh mass (specific leaf area (SLA or 1/LMA) based on leaf fresh mass)","368","Specific leaf area (SLA) per fresh weight","SSLA","4.709","mm2/mg","Single","","","","4.709","mm2 mg-1","","","0.580561"
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16454","456668",NA,"","59","Latitude","lat","53.4","","","","","","53.4","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16454","456669",NA,"","60","Longitude","lon","-1.5","","","","","","-1.5","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16455","456670",NA,"","236","Soil type (soil order)","Soil","CARBONIFEROUS LIMESTONE (LOW ALTITUDE)","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16455","456671",NA,"","112","Location Site ID","LocationCoord","34905","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16455","456672",NA,"","113","Reference / source","LocationName","Peter Dale","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16455","456674",47,"Leaf dry mass per leaf fresh mass (leaf dry matter content"," LDMC)","258","Leaf dry matter content per leaf water-saturated mass (LDMC)","SW/DW","3.107843137","g(SW)/g(DW)","Single","","","","0.321766562","g/cm3","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16455","456675",125,"Leaf area per leaf fresh mass (specific leaf area (SLA or 1/LMA) based on leaf fresh mass)","368","Specific leaf area (SLA) per fresh weight","SSLA","5.794952681","mm2/mg","Single","","","","5.794952681","mm2 mg-1","","","1.16566"
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16455","456677",NA,"","59","Latitude","lat","53.4","","","","","","53.4","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16455","456678",NA,"","60","Longitude","lon","-1.5","","","","","","-1.5","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16456","456679",NA,"","236","Soil type (soil order)","Soil","CARBONIFEROUS LIMESTONE  (HIGH ALTITUDE)","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16456","456680",NA,"","112","Location Site ID","LocationCoord","34885","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16456","456681",NA,"","113","Reference / source","LocationName","Harpur Hill","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16456","456683",47,"Leaf dry mass per leaf fresh mass (leaf dry matter content"," LDMC)","258","Leaf dry matter content per leaf water-saturated mass (LDMC)","SW/DW","2.662639087","g(SW)/g(DW)","Single","","","","0.375567235","g/cm3","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16456","456684",125,"Leaf area per leaf fresh mass (specific leaf area (SLA or 1/LMA) based on leaf fresh mass)","368","Specific leaf area (SLA) per fresh weight","SSLA","5.081504733","mm2/mg","Single","","","","5.081504733","mm2 mg-1","","","0.437657"
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16456","456686",NA,"","59","Latitude","lat","53.4","","","","","","53.4","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16456","456687",NA,"","60","Longitude","lon","-1.5","","","","","","-1.5","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16457","456688",NA,"","236","Soil type (soil order)","Soil","MAGNESIUM LIMESTONE","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16457","456689",NA,"","112","Location Site ID","LocationCoord","34918","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16457","456690",NA,"","113","Reference / source","LocationName","Markland Grips","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16457","456692",47,"Leaf dry mass per leaf fresh mass (leaf dry matter content"," LDMC)","258","Leaf dry matter content per leaf water-saturated mass (LDMC)","SW/DW","2.63101473","g(SW)/g(DW)","Single","","","","0.38008149","g/cm3","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16457","456693",125,"Leaf area per leaf fresh mass (specific leaf area (SLA or 1/LMA) based on leaf fresh mass)","368","Specific leaf area (SLA) per fresh weight","SSLA","4.015375572","mm2/mg","Single","","","","4.015375572","mm2 mg-1","","","1.32809"
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16457","456695",NA,"","59","Latitude","lat","53.4","","","","","","53.4","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16457","456696",NA,"","60","Longitude","lon","-1.5","","","","","","-1.5","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16458","456697",NA,"","236","Soil type (soil order)","Soil","MILLSTONE GRIT (acidic sandstone)","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16458","456698",NA,"","112","Location Site ID","LocationCoord","34892","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16458","456699",NA,"","113","Reference / source","LocationName","Longshaw Estate","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16458","456701",47,"Leaf dry mass per leaf fresh mass (leaf dry matter content"," LDMC)","258","Leaf dry matter content per leaf water-saturated mass (LDMC)","SW/DW","2.947380192","g(SW)/g(DW)","Single","","","","0.339284359","g/cm3","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16458","456702",125,"Leaf area per leaf fresh mass (specific leaf area (SLA or 1/LMA) based on leaf fresh mass)","368","Specific leaf area (SLA) per fresh weight","SSLA","5.065362319","mm2/mg","Single","","","","5.065362319","mm2 mg-1","","","0.420026"
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16458","456704",NA,"","59","Latitude","lat","53.4","","","","","","53.4","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16458","456705",NA,"","60","Longitude","lon","-1.5","","","","","","-1.5","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16459","456706",NA,"","236","Soil type (soil order)","Soil","CARBONIFEROUS LIMESTONE (LOW ALTITUDE)","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16459","456707",NA,"","112","Location Site ID","LocationCoord","34905","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16459","456708",NA,"","113","Reference / source","LocationName","Peter Dale","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16459","456710",47,"Leaf dry mass per leaf fresh mass (leaf dry matter content"," LDMC)","258","Leaf dry matter content per leaf water-saturated mass (LDMC)","SW/DW","2.705501618","g(SW)/g(DW)","Single","","","","0.369617225","g/cm3","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16459","456711",125,"Leaf area per leaf fresh mass (specific leaf area (SLA or 1/LMA) based on leaf fresh mass)","368","Specific leaf area (SLA) per fresh weight","SSLA","4.588516746","mm2/mg","Single","","","","4.588516746","mm2 mg-1","","","0.702153"
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16459","456713",NA,"","59","Latitude","lat","53.4","","","","","","53.4","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16459","456714",NA,"","60","Longitude","lon","-1.5","","","","","","-1.5","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16460","456715",NA,"","236","Soil type (soil order)","Soil","CARBONIFEROUS LIMESTONE  (HIGH ALTITUDE)","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16460","456716",NA,"","112","Location Site ID","LocationCoord","34885","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16460","456717",NA,"","113","Reference / source","LocationName","Harpur Hill","","","","","","","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16460","456719",47,"Leaf dry mass per leaf fresh mass (leaf dry matter content"," LDMC)","258","Leaf dry matter content per leaf water-saturated mass (LDMC)","SW/DW","2.534964539","g(SW)/g(DW)","Single","","","","0.394482836","g/cm3","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16460","456720",125,"Leaf area per leaf fresh mass (specific leaf area (SLA or 1/LMA) based on leaf fresh mass)","368","Specific leaf area (SLA) per fresh weight","SSLA","5.089765828","mm2/mg","Single","","","","5.089765828","mm2 mg-1","","","0.446658"
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16460","456722",NA,"","59","Latitude","lat","53.4","","","","","","53.4","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16460","456723",NA,"","60","Longitude","lon","-1.5","","","","","","-1.5","","","",""
"Cornelissen","Johannes",37,"Sheffield Database","Acer pseudoplatanus","855","Acer pseudoplatanus","16461","456724",NA,"","236","Soil type (soil order)","Soil","MAGNESIUM LIMESTONE","","","","","","","","","",""
