"LastName","FirstName","DatasetID","Dataset","SpeciesName","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk"
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478128","20241437",NA,"","241","Measurement date / sampling date","Sampling Date","8_9_2012","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478128","20241438",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478128","20241441",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","1.5","cm","Single","","","","0.015","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478128","20241442",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478129","20241443",NA,"","59","Latitude","Latitude","42.8823","","","","","","42.8823","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478129","20241444",NA,"","60","Longitude","Longitude","-73.9401","","","","","","-73.9401","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478129","20241445",NA,"","241","Measurement date / sampling date","Sampling Date","8_9_2012","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478129","20241446",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478129","20241449",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","5.2","cm","Single","","","","0.052","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478129","20241450",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478130","20241451",NA,"","59","Latitude","Latitude","42.8823","","","","","","42.8823","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478130","20241452",NA,"","60","Longitude","Longitude","-73.9401","","","","","","-73.9401","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478130","20241453",NA,"","241","Measurement date / sampling date","Sampling Date","8_9_2012","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478130","20241454",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478130","20241457",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","0.3","cm","Single","","","","0.003","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478130","20241458",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478131","20241459",NA,"","59","Latitude","Latitude","42.882","","","","","","42.882","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478131","20241460",NA,"","60","Longitude","Longitude","-73.9401","","","","","","-73.9401","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478131","20241461",NA,"","241","Measurement date / sampling date","Sampling Date","8_8_2012","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478131","20241462",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478131","20241465",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","22.8","cm","Single","","","","0.228","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer rubrum","859","Acer rubrum","2478131","20241466",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478137","20241507",NA,"","59","Latitude","Latitude","42.8709","","","","","","42.8709","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478137","20241508",NA,"","60","Longitude","Longitude","-73.9083","","","","","","-73.9083","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478137","20241509",NA,"","241","Measurement date / sampling date","Sampling Date","8_11_2011","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478137","20241510",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478137","20241513",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","63.1","cm","Single","","","","0.631","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478137","20241514",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478138","20241515",NA,"","59","Latitude","Latitude","42.8709","","","","","","42.8709","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478138","20241516",NA,"","60","Longitude","Longitude","-73.9083","","","","","","-73.9083","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478138","20241517",NA,"","241","Measurement date / sampling date","Sampling Date","8_11_2011","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478138","20241518",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478138","20241521",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","22.2","cm","Single","","","","0.222","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478138","20241522",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478139","20241523",NA,"","59","Latitude","Latitude","42.8167","","","","","","42.8167","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478139","20241524",NA,"","60","Longitude","Longitude","-73.4719","","","","","","-73.4719","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478139","20241525",NA,"","241","Measurement date / sampling date","Sampling Date","6_21_2011","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478139","20241526",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478139","20241529",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","11","cm","Single","","","","0.11","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478139","20241530",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478140","20241531",NA,"","59","Latitude","Latitude","42.8167","","","","","","42.8167","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478140","20241532",NA,"","60","Longitude","Longitude","-73.4719","","","","","","-73.4719","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478140","20241533",NA,"","241","Measurement date / sampling date","Sampling Date","6_21_2011","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478140","20241534",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478140","20241537",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","10","cm","Single","","","","0.1","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478140","20241538",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478141","20241539",NA,"","59","Latitude","Latitude","42.8167","","","","","","42.8167","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478141","20241540",NA,"","60","Longitude","Longitude","-73.4719","","","","","","-73.4719","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478141","20241541",NA,"","241","Measurement date / sampling date","Sampling Date","6_21_2011","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478141","20241542",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478141","20241545",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","22","cm","Single","","","","0.22","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478141","20241546",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478142","20241547",NA,"","59","Latitude","Latitude","42.8159","","","","","","42.8159","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478142","20241548",NA,"","60","Longitude","Longitude","-73.4697","","","","","","-73.4697","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478142","20241549",NA,"","241","Measurement date / sampling date","Sampling Date","6_23_2011","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478142","20241550",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478142","20241553",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","4","cm","Single","","","","0.04","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478142","20241554",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478143","20241555",NA,"","59","Latitude","Latitude","42.8159","","","","","","42.8159","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478143","20241556",NA,"","60","Longitude","Longitude","-73.4697","","","","","","-73.4697","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478143","20241557",NA,"","241","Measurement date / sampling date","Sampling Date","6_23_2011","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478143","20241558",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478143","20241561",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","7","cm","Single","","","","0.07","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478143","20241562",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478144","20241563",NA,"","59","Latitude","Latitude","42.9589","","","","","","42.9589","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478144","20241564",NA,"","60","Longitude","Longitude","-73.8199","","","","","","-73.8199","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478144","20241565",NA,"","241","Measurement date / sampling date","Sampling Date","8_1_2012","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478144","20241566",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478144","20241569",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","20.5","cm","Single","","","","0.205","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478144","20241570",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478145","20241571",NA,"","59","Latitude","Latitude","42.9589","","","","","","42.9589","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478145","20241572",NA,"","60","Longitude","Longitude","-73.8199","","","","","","-73.8199","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478145","20241573",NA,"","241","Measurement date / sampling date","Sampling Date","8_1_2012","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478145","20241574",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478145","20241577",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","44.4","cm","Single","","","","0.444","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478145","20241578",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478146","20241579",NA,"","59","Latitude","Latitude","42.9589","","","","","","42.9589","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478146","20241580",NA,"","60","Longitude","Longitude","-73.82","","","","","","-73.82","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478146","20241581",NA,"","241","Measurement date / sampling date","Sampling Date","8_3_2012","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478146","20241582",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478146","20241585",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","0.3","cm","Single","","","","0.003","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478146","20241586",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478147","20241587",NA,"","59","Latitude","Latitude","42.9589","","","","","","42.9589","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478147","20241588",NA,"","60","Longitude","Longitude","-73.82","","","","","","-73.82","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478147","20241589",NA,"","241","Measurement date / sampling date","Sampling Date","8_3_2012","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478147","20241590",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478147","20241593",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","1.7","cm","Single","","","","0.017","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478147","20241594",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478148","20241595",NA,"","59","Latitude","Latitude","42.8823","","","","","","42.8823","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478148","20241596",NA,"","60","Longitude","Longitude","-73.9401","","","","","","-73.9401","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478148","20241597",NA,"","241","Measurement date / sampling date","Sampling Date","8_9_2012","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478148","20241598",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478148","20241601",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","27.1","cm","Single","","","","0.271","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478148","20241602",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478149","20241603",NA,"","59","Latitude","Latitude","42.8709","","","","","","42.8709","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478149","20241604",NA,"","60","Longitude","Longitude","-73.9086","","","","","","-73.9086","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478149","20241605",NA,"","241","Measurement date / sampling date","Sampling Date","9_3_2012","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478149","20241606",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478149","20241609",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","16.1","cm","Single","","","","0.161","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478149","20241610",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478150","20241611",NA,"","59","Latitude","Latitude","42.8709","","","","","","42.8709","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478150","20241612",NA,"","60","Longitude","Longitude","-73.9086","","","","","","-73.9086","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478150","20241613",NA,"","241","Measurement date / sampling date","Sampling Date","9_3_2012","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478150","20241614",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478150","20241617",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","11.6","cm","Single","","","","0.116","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478150","20241618",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478151","20241619",NA,"","59","Latitude","Latitude","42.8709","","","","","","42.8709","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478151","20241620",NA,"","60","Longitude","Longitude","-73.9086","","","","","","-73.9086","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478151","20241621",NA,"","241","Measurement date / sampling date","Sampling Date","9_3_2012","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478151","20241622",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478151","20241625",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","7.8","cm","Single","","","","0.078","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478151","20241626",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478152","20241627",NA,"","59","Latitude","Latitude","42.8709","","","","","","42.8709","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478152","20241628",NA,"","60","Longitude","Longitude","-73.9086","","","","","","-73.9086","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478152","20241629",NA,"","241","Measurement date / sampling date","Sampling Date","9_3_2012","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478152","20241630",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478152","20241633",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","12.9","cm","Single","","","","0.129","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478152","20241634",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478153","20241635",NA,"","59","Latitude","Latitude","42.8709","","","","","","42.8709","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478153","20241636",NA,"","60","Longitude","Longitude","-73.9086","","","","","","-73.9086","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478153","20241637",NA,"","241","Measurement date / sampling date","Sampling Date","9_3_2012","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478153","20241638",NA,"","327","Exposition","Exposition","natural environment","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478153","20241641",21,"Stem diameter","24","Stem diameter at breast height (1.3 m"," DBH)","Stem Diameter at 1.3 m (DBH)","2.5","cm","Single","","","","0.025","m","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478153","20241642",NA,"","1863","Habitat / plot description","Habitat","riparian","","","","","","","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478154","20241643",NA,"","59","Latitude","Latitude","42.8709","","","","","","42.8709","","","",""
"Rollinson","Emily",325,"Rollinson DBH","Acer saccharum","863","Acer saccharum","2478154","20241644",NA,"","60","Longitude","Longitude","-73.9086","","","","","","-73.9086","","","",""
