"LastName","FirstName","DatasetID","Dataset","SpeciesName","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk"
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Picea abies",41907,"Picea abies",1337396,9537971,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [min]","2000","cm","Minimum",NA,"",NA,20,"m",NA,NA,3.33106
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Picea abies",41907,"Picea abies",1337396,9537972,NA,"",1863,"Habitat / plot description","Habitat","Cf","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Populus tremula",43532,"Populus tremula",1337485,9538416,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [min]","500","cm","Minimum",NA,"",NA,5,"m",NA,NA,2.2398
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Populus tremula",43532,"Populus tremula",1337485,9538417,NA,"",1863,"Habitat / plot description","Habitat","Hl/Of","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Prunus avium",44304,"Prunus avium",1337566,9538821,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [min]","500","cm","Minimum",NA,"",NA,5,"m",NA,NA,2.46861
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Prunus avium",44304,"Prunus avium",1337566,9538822,NA,"",1863,"Habitat / plot description","Habitat","Of","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Quercus petraea",45457,"Quercus petraea",1337594,9538961,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [min]","1000","cm","Minimum",NA,"",NA,10,"m",NA,13679327,2.78543
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Quercus petraea",45457,"Quercus petraea",1337594,9538962,NA,"",1863,"Habitat / plot description","Habitat","Of","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Quercus pubescens",45465,"Quercus pubescens",1337595,9538966,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [min]","1000","cm","Minimum",NA,"",NA,10,"m",NA,13679279,2.78543
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Quercus pubescens",45465,"Quercus pubescens",1337595,9538967,NA,"",1863,"Habitat / plot description","Habitat","If","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Sorbus aucuparia subsp. aucuparia",50997,"Sorbus aucuparia",1337955,9540766,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [min]","200","cm","Minimum",NA,"",NA,2,"m",NA,NA,2.37487
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Sorbus aucuparia subsp. aucuparia",50997,"Sorbus aucuparia",1337955,9540767,NA,"",1863,"Habitat / plot description","Habitat","Hl/Cf","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Tilia cordata",54325,"Tilia cordata",1338068,9541331,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [min]","500","cm","Minimum",NA,"",NA,5,"m",NA,NA,2.2398
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Tilia cordata",54325,"Tilia cordata",1338068,9541332,NA,"",1863,"Habitat / plot description","Habitat","Bf","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Abies alba",29,"Abies alba",1436489,10705428,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","5000","cm","Maximum",NA,"",NA,50,"m",NA,NA,4.05234
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Abies alba",29,"Abies alba",1436489,10705429,NA,"",1863,"Habitat / plot description","Habitat","Cf/Bf","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Acer pseudoplatanus",855,"Acer pseudoplatanus",1436493,10705440,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","3000","cm","Maximum",NA,"",NA,30,"m",NA,9632177,3.65023
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Acer pseudoplatanus",855,"Acer pseudoplatanus",1436493,10705441,NA,"",1863,"Habitat / plot description","Habitat","Bf","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Betula pendula",7356,"Betula pendula",1436801,10706364,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","3000","cm","Maximum",NA,"",NA,30,"m",NA,NA,3.65023
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Betula pendula",7356,"Betula pendula",1436801,10706365,NA,"",1863,"Habitat / plot description","Habitat","Of/Rw","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Betula pubescens",7359,"Betula pubescens",1436802,10706367,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","3000","cm","Maximum",NA,"",NA,30,"m",NA,NA,3.65023
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Betula pubescens",7359,"Betula pubescens",1436802,10706368,NA,"",1863,"Habitat / plot description","Habitat","Hl","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Carpinus betulus",10773,"Carpinus betulus",1437042,10707083,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","2500","cm","Maximum",NA,"",NA,25,"m",NA,NA,3.50672
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Carpinus betulus",10773,"Carpinus betulus",1437042,10707084,NA,"",1863,"Habitat / plot description","Habitat","Of","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Cornus mas",14580,"Cornus mas",1437169,10707464,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","600","cm","Maximum",NA,"",NA,6,"m",NA,NA,2.73232
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Cornus mas",14580,"Cornus mas",1437169,10707465,NA,"",1863,"Habitat / plot description","Habitat","If","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Corylus avellana",14688,"Corylus avellana",1437182,10707503,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","500","cm","Maximum",NA,"",NA,5,"m",NA,NA,2.2398
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Corylus avellana",14688,"Corylus avellana",1437182,10707504,NA,"",1863,"Habitat / plot description","Habitat","Bf/Of/Rw","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Fraxinus excelsior",25247,"Fraxinus excelsior",1437525,10708532,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","4000","cm","Maximum",NA,"",NA,40,"m",NA,NA,3.87669
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Fraxinus excelsior",25247,"Fraxinus excelsior",1437525,10708533,NA,"",1863,"Habitat / plot description","Habitat","Bf/Of","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Larix decidua",32364,"Larix decidua",1437864,10709549,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","5000","cm","Maximum",NA,"",NA,50,"m",NA,NA,4.05234
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Larix decidua",32364,"Larix decidua",1437864,10709550,NA,"",1863,"Habitat / plot description","Habitat","Cf","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Picea abies",41907,"Picea abies",1438298,10710851,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","5000","cm","Maximum",NA,"",NA,50,"m",NA,NA,4.05234
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Picea abies",41907,"Picea abies",1438298,10710852,NA,"",1863,"Habitat / plot description","Habitat","Cf","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Populus tremula",43532,"Populus tremula",1438387,10711118,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","2000","cm","Maximum",NA,"",NA,20,"m",NA,9665327,3.33106
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Populus tremula",43532,"Populus tremula",1438387,10711119,NA,"",1863,"Habitat / plot description","Habitat","Hl/Of","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Prunus avium",44304,"Prunus avium",1438468,10711361,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","2500","cm","Maximum",NA,"",NA,25,"m",NA,9666398,4.37411
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Prunus avium",44304,"Prunus avium",1438468,10711362,NA,"",1863,"Habitat / plot description","Habitat","Of","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Quercus petraea",45457,"Quercus petraea",1438496,10711445,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","3000","cm","Maximum",NA,"",NA,30,"m",NA,9667116,3.65023
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Quercus petraea",45457,"Quercus petraea",1438496,10711446,NA,"",1863,"Habitat / plot description","Habitat","Of","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Quercus pubescens",45465,"Quercus pubescens",1438497,10711448,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","2000","cm","Maximum",NA,"",NA,20,"m",NA,NA,3.33106
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Quercus pubescens",45465,"Quercus pubescens",1438497,10711449,NA,"",1863,"Habitat / plot description","Habitat","If","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Sorbus aucuparia subsp. aucuparia",50997,"Sorbus aucuparia",1438857,10712528,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","1500","cm","Maximum",NA,"",NA,15,"m",NA,9673495,3.76932
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Sorbus aucuparia subsp. aucuparia",50997,"Sorbus aucuparia",1438857,10712529,NA,"",1863,"Habitat / plot description","Habitat","Hl/Cf","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Tilia cordata",54325,"Tilia cordata",1438970,10712867,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [max]","3000","cm","Maximum",NA,"",NA,30,"m",NA,NA,4.23874
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Tilia cordata",54325,"Tilia cordata",1438970,10712868,NA,"",1863,"Habitat / plot description","Habitat","Bf","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Abies alba",29,"Abies alba",1439351,10714010,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","3500","cm","Mean",NA,"",NA,35,"m",NA,NA,3.77158
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Abies alba",29,"Abies alba",1439351,10714011,NA,"",1863,"Habitat / plot description","Habitat","Cf/Bf","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Acer pseudoplatanus",855,"Acer pseudoplatanus",1439355,10714022,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","2000","cm","Mean",NA,"",NA,20,"m",NA,NA,3.33106
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Acer pseudoplatanus",855,"Acer pseudoplatanus",1439355,10714023,NA,"",1863,"Habitat / plot description","Habitat","Bf","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Betula pendula",7356,"Betula pendula",1439663,10714946,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","2000","cm","Mean",NA,"",NA,20,"m",NA,NA,3.33106
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Betula pendula",7356,"Betula pendula",1439663,10714947,NA,"",1863,"Habitat / plot description","Habitat","Of/Rw","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Betula pubescens",7359,"Betula pubescens",1439664,10714949,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","2000","cm","Mean",NA,"",NA,20,"m",NA,9636779,3.33106
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Betula pubescens",7359,"Betula pubescens",1439664,10714950,NA,"",1863,"Habitat / plot description","Habitat","Hl","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Carpinus betulus",10773,"Carpinus betulus",1439904,10715665,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","1550","cm","Mean",NA,"",NA,15.5,"m",NA,NA,3.13042
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Carpinus betulus",10773,"Carpinus betulus",1439904,10715666,NA,"",1863,"Habitat / plot description","Habitat","Of","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Cornus mas",14580,"Cornus mas",1440031,10716046,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","400","cm","Mean",NA,"",NA,4,"m",NA,NA,2.1323
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Cornus mas",14580,"Cornus mas",1440031,10716047,NA,"",1863,"Habitat / plot description","Habitat","If","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Corylus avellana",14688,"Corylus avellana",1440044,10716085,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","300","cm","Mean",NA,"",NA,3,"m",NA,13668734,1.83769
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Corylus avellana",14688,"Corylus avellana",1440044,10716086,NA,"",1863,"Habitat / plot description","Habitat","Bf/Of/Rw","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Fraxinus excelsior",25247,"Fraxinus excelsior",1440387,10717114,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","2400","cm","Mean",NA,"",NA,24,"m",NA,NA,3.47458
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Fraxinus excelsior",25247,"Fraxinus excelsior",1440387,10717115,NA,"",1863,"Habitat / plot description","Habitat","Bf/Of","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Larix decidua",32364,"Larix decidua",1440726,10718131,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","3500","cm","Mean",NA,"",NA,35,"m",NA,NA,3.77158
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Larix decidua",32364,"Larix decidua",1440726,10718132,NA,"",1863,"Habitat / plot description","Habitat","Cf","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Picea abies",41907,"Picea abies",1441160,10719433,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","3500","cm","Mean",NA,"",NA,35,"m",NA,NA,3.77158
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Picea abies",41907,"Picea abies",1441160,10719434,NA,"",1863,"Habitat / plot description","Habitat","Cf","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Populus tremula",43532,"Populus tremula",1441249,10719700,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","1250","cm","Mean",NA,"",NA,12.5,"m",NA,NA,2.96109
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Populus tremula",43532,"Populus tremula",1441249,10719701,NA,"",1863,"Habitat / plot description","Habitat","Hl/Of","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Prunus avium",44304,"Prunus avium",1441330,10719943,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","1500","cm","Mean",NA,"",NA,15,"m",NA,NA,3.76932
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Prunus avium",44304,"Prunus avium",1441330,10719944,NA,"",1863,"Habitat / plot description","Habitat","Of","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Quercus petraea",45457,"Quercus petraea",1441358,10720027,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","2000","cm","Mean",NA,"",NA,20,"m",NA,NA,3.33106
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Quercus petraea",45457,"Quercus petraea",1441358,10720028,NA,"",1863,"Habitat / plot description","Habitat","Of","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Quercus pubescens",45465,"Quercus pubescens",1441359,10720030,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","1500","cm","Mean",NA,"",NA,15,"m",NA,NA,3.1046
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Quercus pubescens",45465,"Quercus pubescens",1441359,10720031,NA,"",1863,"Habitat / plot description","Habitat","If","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Sorbus aucuparia subsp. aucuparia",50997,"Sorbus aucuparia",1441719,10721110,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","850","cm","Mean",NA,"",NA,8.5,"m",NA,NA,3.09685
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Sorbus aucuparia subsp. aucuparia",50997,"Sorbus aucuparia",1441719,10721111,NA,"",1863,"Habitat / plot description","Habitat","Hl/Cf","","",NA,"",NA,NA,"",NA,NA,NA
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Tilia cordata",54325,"Tilia cordata",1441832,10721449,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Plant height [mean]","1750","cm","Mean",NA,"",NA,17.5,"m",NA,NA,3.60059
"Dainese","Matteo",164,"Italian Alps Plant Traits Database","Tilia cordata",54325,"Tilia cordata",1441832,10721450,NA,"",1863,"Habitat / plot description","Habitat","Bf","","",NA,"",NA,NA,"",NA,NA,NA
